gene_id,HNRNPK,NELFE,PKM
ENSG00000035115,0,-0.00391608364061843,0
ENSG00000035141,0,-0.00255397500058367,0.000620912930943844
ENSG00000035403,0.0361565763877797,0,0
ENSG00000035499,0,-0.00145219680627165,-0.000207078615930031
ENSG00000035664,0,-0.0017117988550787,0
ENSG00000035681,0,-0.000661346442324642,0.000893989857095699
ENSG00000035687,0,-0.000625203439009228,0.000793523932245564
ENSG00000035720,0,0,0
ENSG00000035862,0,-0.00112569102204878,-0.00116566763084907
ENSG00000035928,0,-0.00111892062099071,3.30169084988769e-05
ENSG00000036054,0,0,-0.000108540367051613
ENSG00000036257,0,-0.00129646126828297,0.000308324864476844
ENSG00000036448,0,-0.00143882845187216,0.00074390301532615
ENSG00000036473,0,-0.00832209697316015,0
ENSG00000036530,0,-0.00255351265953723,-0.00032608169720505
ENSG00000036549,0,-0.0014303500253626,-2.6731653499157e-05
ENSG00000036672,0,-0.0018426091197695,-0.000481215019679532
ENSG00000036828,0,0,0
ENSG00000037042,0,-0.00145200523893044,-0.0002115949673632
ENSG00000037241,0,-0.00117950433620035,0.000384381898579255
ENSG00000037280,0,-0.00246265341349077,0.00308964656026054
ENSG00000037474,0,-0.00228800703693236,0.000369667050264257
ENSG00000037637,0,-0.000863487976447239,0.00038425118775939
ENSG00000037749,0,-0.0015001967572918,-0.000334667148422685
ENSG00000037757,0,0,-0.000305729462534513
ENSG00000037897,0,0,0.00182002044942535
ENSG00000037965,0,0,0
ENSG00000038002,0,0,-0.000869672282372718
ENSG00000038210,0,-0.00252149604014727,-0.000132772539336537
ENSG00000038219,0,-0.000835807302316799,2.14860012499601e-05
ENSG00000038274,0,-0.000225665374293819,0.000156867363682685
ENSG00000038295,0,0,0
ENSG00000038358,0,-0.00213722167965482,0.000142892452976269
ENSG00000038382,0,-0.00268601564180792,0.000176171936698682
ENSG00000038427,0,-0.00339652182921654,0
ENSG00000038532,0,-0.00119414042262091,0.00172079868720839
ENSG00000038945,0,-0.00635846635176968,0
ENSG00000039068,0,-0.00326921514392284,0.000155885135838306
ENSG00000039123,0,-0.000102856211256513,0.000393696685090731
ENSG00000039139,0,0,0.000354018952598156
ENSG00000039319,0,-0.00225649959792433,-0.000673787110554089
ENSG00000039523,0,0,-0.000186101815822191
ENSG00000039537,0,-0.00427937513677192,0
ENSG00000039560,0,-0.00317369114817019,-0.00015655125209431
ENSG00000039600,0,-0.000898237330967955,0
ENSG00000039650,0,0,0.000217760299610598
ENSG00000039987,0,0,0
ENSG00000040199,0,-0.0019251228689021,-0.000672428184721205
ENSG00000040275,0,-0.00153258682401295,0.000151799843699362
ENSG00000040341,0,-0.00197219348358987,3.6953719612346e-05
ENSG00000040487,0,-0.00108472712065669,-0.000378943349953726
ENSG00000040531,0,-0.00259779566806712,-0.000523068424463945
ENSG00000040608,0,0,0
ENSG00000040633,0,-0.0018043222929935,0.00029684834429198
ENSG00000040731,0,-0.00055548061748233,0.000437874522375625
ENSG00000040933,0,-0.000697872724373723,-0.000604942133562039
ENSG00000041353,0,0,0.000313172348523573
ENSG00000041357,0.0168472388057953,-0.000123030383451037,0.000869746544234637
ENSG00000041515,0,0,0.000161747631329193
ENSG00000041802,0,0,0.000390634674524331
ENSG00000041880,0,0,-0.00075038265454171
ENSG00000041982,0,-0.00100822909715286,5.65323361673996e-06
ENSG00000041988,0,-0.00256378954163068,-0.000221191002171749
ENSG00000042062,0,-0.00166750571082111,-0.00010763135093299
ENSG00000042088,0,0,0.000864086949207739
ENSG00000042286,0,-0.00312868344430451,-0.00263772212374097
ENSG00000042317,0,0,-0.000180391908859912
ENSG00000042429,0,-0.00017233627372507,0.000383478039397491
ENSG00000042445,0,-0.0018759421206248,0.000550871520334206
ENSG00000042493,0.0288136151403145,-0.00209864749095473,-0.000298655346606637
ENSG00000042753,0.0198527948291689,-0.000368821082620758,0.000750473581245675
ENSG00000042813,0,0,0
ENSG00000042832,0,0,0
ENSG00000042980,0,-0.00142477854880555,0
ENSG00000043039,0,0,0.000924665305665084
ENSG00000043093,0,0,0.00146519376012436
ENSG00000043143,0,-0.00133482940437798,-0.000524259120744643
ENSG00000043355,0,-0.00186097289373781,0.000238466243586773
ENSG00000043462,0,0,0.000357951784340931
ENSG00000043514,0,-0.000658777177313278,7.57682200640118e-05
ENSG00000043591,0,0,0.000363307924943423
ENSG00000044012,0,0,0
ENSG00000044090,0,-0.00133372005866377,0.000130164755778352
ENSG00000044115,0.0360834299513074,-0.000329850641723282,0.00116409680966087
ENSG00000044446,0,-0.00136729326808372,-0.000396983536100967
ENSG00000044459,0,-0.000952014207068817,5.59794217636061e-05
ENSG00000044524,0,-0.000214172709814808,0
ENSG00000044574,0,-0.000624659447197806,0.000201555801299512
ENSG00000046604,0,-0.00437326456717926,-0.00112856241826657
ENSG00000046647,0,-0.000814329221523728,-0.000487227278465919
ENSG00000046651,0,0,-0.000806707660458306
ENSG00000046653,0,0,-0.000148188458318944
ENSG00000046774,0,0,0.000592864584796889
ENSG00000046889,0,-0.00169724442790689,0
ENSG00000047056,0,-0.00122439764360107,-0.00115718375259461
ENSG00000047188,0,-0.000630349738470352,-2.53017135042964e-05
ENSG00000047230,0,0,-0.000630963362619475
ENSG00000047249,0,-0.000979016941230982,0.000916953324004385
ENSG00000047315,0,-0.00110668015509771,0.000605330993693481
ENSG00000047346,0,0,0
ENSG00000047365,0,-0.00119345912448174,0.000726359126170279
ENSG00000047410,0,-0.000721021685708919,0.000208051734726736
ENSG00000047457,0,0,0
ENSG00000047578,0,-0.000952893548299065,0.000181673241303074
ENSG00000047579,0,-0.00148587303038391,-3.0236016381476e-05
ENSG00000047597,0,0,-0.00018508751734255
ENSG00000047617,0,0,0.000375610989272192
ENSG00000047621,0,-0.00244013523879876,0.000259771004790946
ENSG00000047634,0,-0.00341465460053667,-0.0014340518214465
ENSG00000047644,0,-0.00282638187789163,-0.000898114843360376
ENSG00000047648,0,-0.00143864431087572,-8.20930577040939e-06
ENSG00000047662,0,-0.0018978956075545,0.00165149879409458
ENSG00000047849,0,-0.00144833309061511,-0.000850923570899433
ENSG00000047932,0,-0.00233133199789193,-0.000141797900101211
ENSG00000047936,0,-0.0104272501340469,0
ENSG00000048028,0,-0.00140029785019872,0.00061099070648541
ENSG00000048052,0,-0.00114458783638423,0.000476851335502742
ENSG00000048140,0,-0.00171248846999008,-0.000664761298233475
ENSG00000048162,0,-0.00101884422969651,0.000623161500905868
ENSG00000048342,0,0,0
ENSG00000048392,0,-0.00209283654743573,-0.00050097824322367
ENSG00000048405,0,-0.00226118273726222,0.000385750609984199
ENSG00000048462,0,-0.00408995786244729,3.88219705464773e-05
ENSG00000048471,0,-0.00152555542665974,-0.000381553971653501
ENSG00000048540,0,-0.00328934259198936,0
ENSG00000048544,0,0,0.000513419459304888
ENSG00000048545,0,-0.00128331678836761,0
ENSG00000048649,0,-0.00251902975005239,0.000116292417218378
ENSG00000048707,0,-0.000848079473395315,0.000195607148127146
ENSG00000048740,0,-0.00186536215288487,0
ENSG00000048828,0,-0.00102650355930616,0.00266175295113042
ENSG00000048991,0,-0.000975199457729412,0.000581694720744747
ENSG00000049089,0,0,-9.40073035368881e-07
ENSG00000049130,0,0,-6.87644585530881e-06
ENSG00000049167,0,-0.000665903640167645,-0.000143783631796042
ENSG00000049192,0,-0.00228657156506667,-0.000245780362927057
ENSG00000049239,0,-0.00195833199677968,0.00062556574074096
ENSG00000049245,0,-0.00133842196575817,0.00164430231429532
ENSG00000049246,0,-0.00244561756320808,-0.00203647758754722
ENSG00000049249,0,0,0.00256509605316941
ENSG00000049283,0,0,-2.99767867627925e-05
ENSG00000049323,0,-0.00127802856364419,-0.000839535363170336
ENSG00000049449,0,-0.000464397865871178,0.000151689006188162
ENSG00000049540,0,0,-0.000109683111340431
ENSG00000049541,0,-0.0012130538889316,0.000640085295661987
ENSG00000049618,0,-0.0011192688473569,3.83653115481039e-05
ENSG00000049656,0,-0.00115262078055035,0.000507994401921224
ENSG00000049759,0,-0.000605348240102779,-7.41612529666842e-05
ENSG00000049768,0,0,0
ENSG00000049769,0,-0.00163156751572763,-2.93278377207704e-05
ENSG00000049860,0,-0.000844030270840425,7.46416242916039e-05
ENSG00000049883,0,0,0.000425607087904516
ENSG00000050030,0,0,0
ENSG00000050130,0,-0.0015442711594354,-0.000137476866381366
ENSG00000050165,0,0,-0.000398281868743827
ENSG00000050327,0,0,0
ENSG00000050344,0,0,-0.000886285892535189
ENSG00000050393,0,-0.000912919067945149,-0.000428407301628953
ENSG00000050405,0,-0.000894655818434594,-0.000218099159821946
ENSG00000050426,0,0,0.00115853341129932
ENSG00000050438,0,-0.00122554536914425,-0.00113383055075146
ENSG00000050555,0,-0.00250834200801089,0.000239589718653477
ENSG00000050628,0,-0.00136577395822603,-7.50245177905838e-05
ENSG00000050748,0,-0.00302692773340293,0.000542531525330961
ENSG00000050767,0,0,0.00102534164722475
ENSG00000050820,0,-0.00262950321310719,-0.000844698491427491
ENSG00000051009,0,-0.000840175307735342,-0.000392541127930516
ENSG00000051108,0,-0.00198323275594237,-2.73231912373422e-06
ENSG00000051128,0,-0.000932519773092016,0.000295786667754416
ENSG00000051180,0,-0.00129397814836071,-0.000859110825413322
ENSG00000051341,0,0,-0.000684720735382753
ENSG00000051382,0,-0.00226834074109521,2.18271641807175e-05
ENSG00000051523,0,-0.00158681168949786,-0.000321304432189554
ENSG00000051596,0,0,-0.00105048572892203
ENSG00000051620,0,-0.00229926235338402,1.63890992139953e-05
ENSG00000051825,0,0,0
ENSG00000052126,0,-0.00240266349617242,-0.000987373083150914
ENSG00000052344,0,0,-0.000403304300672405
ENSG00000052723,0,0,-0.000262457410256066
ENSG00000052749,0,-0.000653205633288122,0.000378793321433795
ENSG00000052795,0,-0.00339252084912306,-0.00104822851092114
ENSG00000052802,0,-0.00201571437976041,-8.04712230229955e-05
ENSG00000052841,0,-0.0017266734309263,-0.000158817934675634
ENSG00000052850,0,-0.00204652404588045,0.000272280329917189
ENSG00000053108,0,0,0.000663474122513242
ENSG00000053254,0,-0.000901600563829448,-0.000153618838470561
ENSG00000053328,0,0,0
ENSG00000053371,0,-0.0011134173639272,-0.000279085932176757
ENSG00000053372,0,-0.000971352842242534,0.000702302963981746
ENSG00000053438,0,-0.00198314647803721,0
ENSG00000053501,0,-0.000812436199505814,0.000439016499170337
ENSG00000053524,0,-0.00352788167032431,0.000169088654211162
ENSG00000053702,0,-0.00325930110443661,0
ENSG00000053747,0,-0.00259834424734702,0.000182059169138701
ENSG00000053770,0,-0.00160785042691875,-0.000383981166010059
ENSG00000053900,0,-0.00233514949282914,-0.000422085407787786
ENSG00000053918,0,-0.00741773359112702,0
ENSG00000054116,0,-0.00447198537910279,-0.000182632679994112
ENSG00000054118,0,-0.000854126955408677,0.000282098491273962
ENSG00000054148,0.0189194661132478,-0.00339879594916847,0.000415951634548541
ENSG00000054179,0,-0.00836661016468044,0.00016460634150466
ENSG00000054219,0,-0.00109247039987394,0.000169952637311074
ENSG00000054267,0,-0.00253955409144309,-1.29720263279312e-05
ENSG00000054277,0,0,0.000244343638799581
ENSG00000054282,0,-0.00201136804662925,-0.00135394919069416
ENSG00000054356,0,0,-0.000422217571140441
ENSG00000054392,0,-0.00209848620970811,-0.000144386573609363
ENSG00000054523,0,-0.00186946795163532,-3.86104721284077e-05
ENSG00000054598,0,-0.001810461700414,-0.000271038551363151
ENSG00000054611,0.0207136266554021,-0.00136962700205854,0.000380495668237424
ENSG00000054654,0,-0.000667772080490876,0.000444653443629613
ENSG00000054690,0,-0.0014884258007917,-0.000136475865710795
ENSG00000054793,0,-0.00230125640130028,9.96350903656628e-05
ENSG00000054796,0,0,0.000549772581689222
ENSG00000054803,0,0,0
ENSG00000054938,0,-0.00211866058680334,0.00108698528173588
ENSG00000054965,0,-0.0018435591804408,-0.000331694844204608
ENSG00000054967,0,-0.00143977051808322,-0.00104313478612535
ENSG00000054983,0,-0.000532102877879198,-0.000467538315772982
ENSG00000055044,0,-0.000553390912171112,0.000401791604553641
ENSG00000055070,0.0206741944324773,-0.000956305054660259,0.000566526420203133
ENSG00000055118,0,-0.00286922321147209,0.000242763245560927
ENSG00000055130,0,-0.000646754904619954,0.000463025868816381
ENSG00000055147,0,-0.00075332535056346,-2.22991885753071e-05
ENSG00000055163,0,-0.002300718710802,-0.00100753676162421
ENSG00000055208,0,-0.00086355710245686,0
ENSG00000055211,0,-0.0032941697243483,-0.000311431845087778
ENSG00000055332,0,0,-0.000493254127808471
ENSG00000055483,0,-0.00208571919560856,0.00046197377685806
ENSG00000055609,0,-0.00376688290393393,0.000755932617243768
ENSG00000055732,0,-0.00102260787919425,0.00054796137247322
ENSG00000055813,0,-0.00370281923150128,0
ENSG00000055917,0,-0.00222420366386949,0.000389055454573148
ENSG00000055950,0,-0.0021430972385845,0.000777476565624675
ENSG00000055955,0,0,-0.00102580448955082
ENSG00000055957,0,0,0.000500767517199535
ENSG00000056050,0,-0.00261187478586626,0.000233548279302242
ENSG00000056097,0,-0.00289186662875992,0.000397964627426326
ENSG00000056277,0,-0.00130377394946343,-2.13583920663454e-05
ENSG00000056487,0,0,0.00021586628631091
ENSG00000056558,0,-0.00120575533760988,-4.25228472527382e-06
ENSG00000056586,0,-0.00195805850202924,0.000822695390579428
ENSG00000056736,0,-0.00250723756730595,0.000106442626420908
ENSG00000056972,0,0,-0.000771671825585381
ENSG00000056998,0,-0.00716787423743479,0.000270609259775896
ENSG00000057019,0.0221343463008269,-0.000734125207729093,-9.32640492812294e-05
ENSG00000057149,0,0,0
ENSG00000057252,0,-0.0026012173438756,-7.12831422575676e-05
ENSG00000057294,0,-0.00140611829833483,-0.00141404003433704
ENSG00000057468,0,-0.000357009776423759,-0.000237715904417102
ENSG00000057593,0,-0.00445955324850147,0
ENSG00000057608,0,-0.000163449333168585,0.00125483274377217
ENSG00000057657,0,0,-0.000310076846507813
ENSG00000057663,0,-0.00122173890275826,0.000456183517741547
ENSG00000057704,0,-0.000743674571011813,0.000368059997601787
ENSG00000057757,0,-0.000864099543526966,0.000575197006565564
ENSG00000057935,0,-0.00203118211720917,-2.2478787473733e-05
ENSG00000058056,0,0,-0.000170428950693422
ENSG00000058063,0,-0.0017011730847376,-0.000464648924324293
ENSG00000058085,0,0,-0.000417664536877342
ENSG00000058091,0,-0.00275118634773187,-0.000685335056282949
ENSG00000058262,0,-0.000818053022503287,0.000529411631438461
ENSG00000058272,0,-0.000969325280078875,0.00025335328812042
ENSG00000058335,0,-0.00139078602673379,0.000893904557934585
ENSG00000058404,0,-0.000723211790164893,0.000368240695479343
ENSG00000058453,0,0,-0.000506542252869161
ENSG00000058600,0,-0.00126311020148692,0.000936496730438827
ENSG00000058668,0,-0.000487792820424231,0.000198450325146337
ENSG00000058673,0,-0.00276507770999809,-4.73503938383501e-05
ENSG00000058729,0,-0.00109701063492353,0.000148802730540503
ENSG00000058799,0,0,-0.000292768243335123
ENSG00000058804,0,-0.00177287968840027,0.00135146757749622
ENSG00000058866,0,0,0.000486335316214797
ENSG00000059122,0,-0.000932811219948075,-0.00152411718136223
ENSG00000059145,0,-0.00463924391336798,-0.00197683270067453
ENSG00000059377,0,0,-3.22384278573305e-05
ENSG00000059378,0,-0.00249302209116133,-0.000157090072629396
ENSG00000059573,0,-0.00104862478730535,0.000735598644010167
ENSG00000059588,0,-0.00191377167103448,0.00030311240789813
ENSG00000059691,0,-0.000696917810083112,0.000855349127131915
ENSG00000059728,0,-0.00503199631138787,0
ENSG00000059758,0,-0.00162419189335767,-0.000897354631470379
ENSG00000059769,0,-0.0019898309899594,0.000419795206244627
ENSG00000059804,0.0572413089916802,-0.00332187866221259,-0.00087293959828557
ENSG00000059915,0,-0.0027991132557878,-0.00124233732157838
ENSG00000060069,0,-0.000615187812153122,0.000118980771242544
ENSG00000060138,0,-0.00223070944074092,0.00056990575145416
ENSG00000060140,0,-0.0028523454071287,0
ENSG00000060237,0,-0.00313085703281852,0.000244040504029828
ENSG00000060339,0,-0.0018515001595055,8.04261190438501e-05
ENSG00000060491,0,-0.00173892629657582,0.000804233414031948
ENSG00000060558,0,0,-0.000365209873193895
ENSG00000060566,0,-0.00339465888425361,-9.93625869539367e-05
ENSG00000060642,0,-0.00137110582299418,-0.000604997627625201
ENSG00000060656,0,-0.00199672358043031,-0.000107367650717846
ENSG00000060688,0,-0.00174884152458814,0.000793740894231886
ENSG00000060709,0,0,0
ENSG00000060718,0,-0.00100269352480124,0.000155917968782012
ENSG00000060749,0,-0.00198247250103153,5.45484660009968e-05
ENSG00000060762,0,-0.00116290365618803,-0.000956312106883844
ENSG00000060971,0,0,-0.000140525299615815
ENSG00000060982,0,-0.00102838706884766,-0.000104816355776637
ENSG00000061273,0,0,0.00380005416933716
ENSG00000061337,0,-0.00124000940838924,0.000766177089586189
ENSG00000061455,0,-0.000529770423889435,0.000512261235747781
ENSG00000061656,0.0453304503779553,-0.000886101952652007,-0.00138049101612473
ENSG00000061676,0,-0.00332512552383624,0.000531101854597091
ENSG00000061794,0,0,0.000547904592999376
ENSG00000061918,0,0,0
ENSG00000061936,0,-0.00100910811619502,0.000296007414531144
ENSG00000061938,0,-0.00124536996431326,-0.000633197857831196
ENSG00000061987,0,-0.00144927147624432,-0.000103246985494102
ENSG00000062038,0,0,0
ENSG00000062096,0,0,0
ENSG00000062194,0,-0.00103221942360261,0.00016673921365214
ENSG00000062282,0,0,0
ENSG00000062370,0,0,-0.000242628088705619
ENSG00000062485,0.0184265820530261,-0.00072380114105038,0.00102220752537292
ENSG00000062524,0,-0.00129969713646317,-4.7435362873759e-05
ENSG00000062582,0,-0.000884888748107278,0.000182811043122584
ENSG00000062598,0,0,0.000764725235808289
ENSG00000062650,0,-0.00117302115708733,0.000165835382792765
ENSG00000062716,0,0,-0.00103354689705766
ENSG00000062725,0,-0.00047681126508914,-0.000338491950411401
ENSG00000062822,0,-0.00168304388204905,0.000495147673002694
ENSG00000063015,0,-0.00178897537454747,0.00252799024319871
ENSG00000063046,0,-0.000988009914245136,0.000356226327130152
ENSG00000063127,0,-0.00190546988949387,0
ENSG00000063169,0,-0.00239461936869196,-0.000715035970473127
ENSG00000063176,0,-0.00178154853052153,-0.000539072739688306
ENSG00000063177,0,-0.00150792005270741,0.000869436628692854
ENSG00000063180,0,-0.00169362121795298,-0.000799412536153567
ENSG00000063241,0,-0.000904009924586962,0.00107547391437908
ENSG00000063244,0,-0.00169494695917727,0.000553921645445202
ENSG00000063245,0,-0.00332307772433358,0.000271233870610522
ENSG00000063322,0,-0.000665999640604965,0.000481760133187953
ENSG00000063438,0,0,0.000261575702775492
ENSG00000063515,0,0,0
ENSG00000063587,0,0,-0.000259160681838883
ENSG00000063601,0,-0.000592886994537719,0.000862325330157265
ENSG00000063660,0.0190214487419968,-0.00203001958571854,0.000180784774293481
ENSG00000063761,0,-0.000873704802693073,2.3188376068963e-05
